videoid,contentUrl,duration,page_dir,name
3430558,https://ak.picdn.net/shutterstock/videos/3430558/preview/stock-footage-vintage-black-telephone-man-dials.mp4,PT00H00M22S,064251_064300,Vintage black telephone. man dials
1018080325,https://ak.picdn.net/shutterstock/videos/1018080325/preview/stock-footage-creative-business-people-meeting-graphic-design-team-brainstorming-marketing-ideas-team-leader.mp4,PT00H00M12S,010201_010250,Creative business people meeting graphic design team brainstorming marketing ideas team leader woman using tablet computer technology in office boardroom sharing strategy
12619364,https://ak.picdn.net/shutterstock/videos/12619364/preview/stock-footage-makeup-brushes-and-make-up-eye-shadows.mp4,PT00H00M07S,195001_195050,Makeup brushes and make-up eye shadows
3932240,https://ak.picdn.net/shutterstock/videos/3932240/preview/stock-footage-cooling-towers-near-the-road-at-night-in-a-dark-sky.mp4,PT00H00M12S,114001_114050,Cooling towers near the road at night in a dark sky
1011604943,https://ak.picdn.net/shutterstock/videos/1011604943/preview/stock-footage-rocky-mountain-view-from-quadcopter.mp4,PT00H00M45S,106301_106350,Rocky mountain view from quadcopter
1020042544,https://ak.picdn.net/shutterstock/videos/1020042544/preview/stock-footage-astrophotography-timelapse-of-starry-sky-over-shinto-shrine-in-izu-peninsula-japan-long-shot.mp4,PT00H00M16S,050051_050100,"Astrophotography timelapse of starry sky over shinto shrine in izu peninsula, japan -long shot-"
18059113,https://ak.picdn.net/shutterstock/videos/18059113/preview/stock-footage-bangkok-thailand-june-unidentified-serviceman-checking-suspension-in-a-car-at-garage.mp4,PT00H00M12S,010351_010400,"Bangkok, thailand - june 4, 2016 : unidentified serviceman checking suspension in a car at garage, timelapse"
25204649,https://ak.picdn.net/shutterstock/videos/25204649/preview/stock-footage-aerial-view-shark-bay-at-koh-tao-thailand.mp4,PT00H00M28S,109951_110000,"Aerial view: shark bay at koh tao, thailand"
1036209746,https://ak.picdn.net/shutterstock/videos/1036209746/preview/stock-footage-pretty-brunette-stretches-out-and-touches-her-toes-while-exercising-at-the-park.mp4,PT00H00M10S,146001_146050,Pretty brunette stretches out and touches her toes while exercising at the park
24202753,https://ak.picdn.net/shutterstock/videos/24202753/preview/stock-footage-boy-painting-clay-in-the-shape-of-a-volcano-young-little-boy-painting-on-the-paper.mp4,PT00H00M31S,041201_041250,Boy painting clay in the shape of a volcano .young little boy painting on the paper
20359078,https://ak.picdn.net/shutterstock/videos/20359078/preview/stock-footage-pretty-little-girl-looking-at-camera-and-smiling.mp4,PT00H00M05S,197251_197300,Pretty little girl looking at camera and smiling
1025241689,https://ak.picdn.net/shutterstock/videos/1025241689/preview/stock-footage-attractive-young-business-woman-with-luggage-at-the-airport-waiting-for-a-flight-or-for-taxi.mp4,PT00H00M14S,191251_191300,Attractive young business woman with luggage at the airport waiting for a flight or for taxi. business trip concept.
1056682736,https://ak.picdn.net/shutterstock/videos/1056682736/preview/stock-footage-the-soldier-shakes-his-head-soldier-in-military-uniform-a-soldier-in-a-new-military-uniform-a.mp4,PT00H00M11S,026551_026600,The soldier shakes his head. soldier in military uniform. a soldier in a new military uniform. a soldier stands with a weapon.
1023141727,https://ak.picdn.net/shutterstock/videos/1023141727/preview/stock-footage-red-flames-of-otgryaschih-natural-wood-by-the-fireplace.mp4,PT00H00M26S,086601_086650,Red flames of otgryaschih natural wood by the fireplace
25765550,https://ak.picdn.net/shutterstock/videos/25765550/preview/stock-footage-white-fume-after-explosion-fume-dissipating-after-explosion-on-black-background-slow-motion.mp4,PT00H00M19S,008751_008800,White fume after explosion. fume dissipating after explosion on black background. slow motion.
1054953545,https://ak.picdn.net/shutterstock/videos/1054953545/preview/stock-footage-kiev-ukraine-august-children-are-waiting-gold-trophies-award-ceremony.mp4,PT00H00M14S,089801_089850,"Kiev/ukraine - august 17, 2019: children are waiting gold trophies award ceremony"
1011814904,https://ak.picdn.net/shutterstock/videos/1011814904/preview/stock-footage-frankfurt-am-main-germany-july-lufthansa-airbus-a-neo-d-aine-departure-at-runway.mp4,PT00H00M15S,070101_070150,"Frankfurt am main, germany - july 19, 2017: lufthansa airbus a320neo d-aine departure at runway 18. fraport, frankfurt, germany"
1007069434,https://ak.picdn.net/shutterstock/videos/1007069434/preview/stock-footage-new-york-ny-dec-usa-freedom-tower-new-york-city-one-world-trade-center-in-lower.mp4,PT00H00M12S,183751_183800,"New york, ny - dec-06-2017: usa, freedom tower new york city. one world trade center in lower manhattan."
24111337,https://ak.picdn.net/shutterstock/videos/24111337/preview/stock-footage-artist-in-her-art-studio-paint-brushes-and-ink-paintings.mp4,PT00H00M19S,001851_001900,Artist in her art studio paint brushes and ink paintings
1057391179,https://ak.picdn.net/shutterstock/videos/1057391179/preview/stock-footage-kyiv-city-aerial-view-with-lakes-and-a-desert.mp4,PT00H00M22S,013851_013900,Kyiv city aerial view with lakes and a desert
13246883,https://ak.picdn.net/shutterstock/videos/13246883/preview/stock-footage--on-colorful-scoreboard.mp4,PT00H00M25S,057801_057850,"""2016"" on colorful scoreboard"
1012207541,https://ak.picdn.net/shutterstock/videos/1012207541/preview/stock-footage-landscape-of-itoshima-city-in-japan.mp4,PT00H00M18S,061451_061500,Landscape of itoshima city in japan
1056157439,https://ak.picdn.net/shutterstock/videos/1056157439/preview/stock-footage--school-kid-picking-up-plastic-waste-off-from-ground-in-forest-child-boy-tidying-up-rubbish.mp4,PT00H00M14S,138651_138700,"
school kid picking up plastic waste off from ground in forest. child boy tidying up rubbish. volunteer in gloves cleaning polluted wood. stop plastic. ecology, nature love, environment concept."
1876006,https://ak.picdn.net/shutterstock/videos/1876006/preview/stock-footage-storm-flood.mp4,PT00H00M23S,134251_134300,Storm flood
31508785,https://ak.picdn.net/shutterstock/videos/31508785/preview/stock-footage-moscow-russia-september-autonomous-smart-bus-at-the-exhibition-of-commercial-transport.mp4,PT00H00M09S,065251_065300,"Moscow, russia - september, 2017: autonomous smart bus at the exhibition of commercial transport comtrans 2017. "
1044932494,https://ak.picdn.net/shutterstock/videos/1044932494/preview/stock-footage-beautiful-dominican-girl-modeling-on-the-beach-on-a-sunny-day.mp4,PT00H00M21S,183201_183250,Beautiful dominican girl modeling on the beach on a sunny day.
1030934591,https://ak.picdn.net/shutterstock/videos/1030934591/preview/stock-footage-woman-with-pieces-of-red-cloth-dance-near-the-field-with-wind-generators-windmill-on-sunset-slow.mp4,PT00H00M30S,101651_101700,Woman with pieces of red cloth dance near the field with wind generators . windmill on sunset. slow motion. stylish hipster woman
1041790153,https://ak.picdn.net/shutterstock/videos/1041790153/preview/stock-footage-beautiful-man-and-woman-in-the-kitchen-drink-tea-in-a-modern-interior.mp4,PT00H00M06S,011551_011600,Beautiful man and woman in the kitchen drink tea in a modern interior.
1047961411,https://ak.picdn.net/shutterstock/videos/1047961411/preview/stock-footage--aerial-flight-over-mist-forrest-sunset-beautiful-fall-season-forrest-mountain.mp4,PT00H00M07S,186851_186900, aerial flight over mist forrest sunset beautiful fall season forrest mountain
1044111313,https://ak.picdn.net/shutterstock/videos/1044111313/preview/stock-footage-violet-low-poly-waving-surface.mp4,PT00H00M33S,111501_111550,Violet low poly waving surface 
8407534,https://ak.picdn.net/shutterstock/videos/8407534/preview/stock-footage-sigiriya-sri-lanka-march-elephant-in-natural-surroundings-chewing-plant.mp4,PT00H00M11S,194101_194150,"Sigiriya, sri lanka - march 2014: elephant in natural surroundings chewing plant."
15263212,https://ak.picdn.net/shutterstock/videos/15263212/preview/stock-footage--k-distorted-view-of-clouds-moving-across-blue-sky-as-seen-through-office-window.mp4,PT00H00M30S,024501_024550,4k distorted view of clouds moving across blue sky as seen through office window
24852764,https://ak.picdn.net/shutterstock/videos/24852764/preview/stock-footage-sarajevo-bosnia-and-herzegovina-february-rd-footage-of-a-dj-mixing-music-on-his-audio-device.mp4,PT00H00M15S,046951_047000,"Sarajevo, bosnia and herzegovina, february, 3rd - footage of a dj mixing music on his audio device and scratching disks in a club..."
1011049427,https://ak.picdn.net/shutterstock/videos/1011049427/preview/stock-footage-attractive-woman-looks-through-a-telescope-in-a-forest-on-the-river-bank-k.mp4,PT00H00M11S,023701_023750,Attractive woman looks through a telescope in a forest on the river bank 4k
1033361483,https://ak.picdn.net/shutterstock/videos/1033361483/preview/stock-footage-the-arenal-street-in-downtown-madrid-in-spain-europe.mp4,PT00H00M05S,011601_011650,"The arenal street in downtown madrid, in spain, europe"
1006760329,https://ak.picdn.net/shutterstock/videos/1006760329/preview/stock-footage-rio-de-janeiro-brazil-august-people-in-line-to-enter-olympic-park-in-rio-de-janeiro-brazil.mp4,PT00H00M12S,018251_018300,"Rio de janeiro, brazil - august 8 : people in line to enter olympic park in rio de janeiro, brazil on august 8, 2016.  this was the opening day for the events.
"
31330213,https://ak.picdn.net/shutterstock/videos/31330213/preview/stock-footage-young-manager-woman-in-glasses-talking-to-a-couple-shows-free-tables-at-the-restaurant-smiles.mp4,PT00H00M13S,077101_077150,"Young manager woman in glasses talking to a couple. shows free tables at the restaurant. smiles. business. management, meeting, modern. work. shot on red"
1034484890,https://ak.picdn.net/shutterstock/videos/1034484890/preview/stock-footage-aerial-footage-of-heidelberg-castle.mp4,PT00H00M10S,125001_125050,Aerial footage of heidelberg castle
33233044,https://ak.picdn.net/shutterstock/videos/33233044/preview/stock-footage-chef-preparing-a-dish-with-fresh-various-vegetables-detail-shot.mp4,PT00H00M12S,003301_003350,Chef preparing a dish with fresh various vegetables - detail shot
1011865916,https://ak.picdn.net/shutterstock/videos/1011865916/preview/stock-footage-aerial-flying-over-cultivated-wheat-fields-farmland-rural-countryside-agriculture-occupation-top.mp4,PT00H00M25S,118851_118900,"Aerial: flying over cultivated wheat fields farmland rural countryside, agriculture occupation, top down view of golden crops, sprintime in piedmont, italy"
1014037172,https://ak.picdn.net/shutterstock/videos/1014037172/preview/stock-footage-close-up-to-woman-mixing-ingredients-by-whisk-for-cooking-cake-bakery-at-home-slow-motion.mp4,PT00H00M08S,113151_113200,Close up to woman mixing ingredients by whisk for cooking cake bakery at home (slow motion)
22248835,https://ak.picdn.net/shutterstock/videos/22248835/preview/stock-footage-family-playing-with-balloons.mp4,PT00H00M28S,007101_007150,Family playing with balloons
1025231246,https://ak.picdn.net/shutterstock/videos/1025231246/preview/stock-footage-tree-in-provence.mp4,PT00H00M12S,082101_082150,Tree in provence
1036442033,https://ak.picdn.net/shutterstock/videos/1036442033/preview/stock-footage-women-s-black-classic-shoes-close-up.mp4,PT00H00M16S,173651_173700,Women's black classic shoes close-up.
1028267114,https://ak.picdn.net/shutterstock/videos/1028267114/preview/stock-footage-electrician-installs-electrical-socket-with-electric-drill-and-screws-static-closeup-shot.mp4,PT00H00M23S,114801_114850,Electrician installs electrical socket with electric drill and screws. static closeup shot.
22045495,https://ak.picdn.net/shutterstock/videos/22045495/preview/stock-footage-glamorous-lipstick.mp4,PT00H00M15S,191301_191350,Glamorous lipstick
1029804542,https://ak.picdn.net/shutterstock/videos/1029804542/preview/stock-footage-bantimurung-district-and-limestones-hill-in-maros-south-sulawesi-indonesia.mp4,PT00H00M23S,044751_044800,"Bantimurung district and limestones hill in maros, south sulawesi, indonesia"
1065245173,https://ak.picdn.net/shutterstock/videos/1065245173/preview/stock-footage-the-beautiful-waterfall-in-the-canyon-of-los-tilos-natural-park-on-the-northeast-coast-of-the.mp4,PT00H00M13S,097001_097050,"The beautiful waterfall in the canyon of los tilos natural park on the northeast coast of the island of la palma, canary islands. spain"
5061038,https://ak.picdn.net/shutterstock/videos/5061038/preview/stock-footage-boat-on-river.mp4,PT00H00M09S,127701_127750,Boat on river
15211789,https://ak.picdn.net/shutterstock/videos/15211789/preview/stock-footage-sick-girl-years-old-drinking-aspirin-and-sitting-on-the-bed-under-the-blanket-child-looking-at.mp4,PT00H00M28S,048401_048450,Sick girl 7 years old drinking aspirin and sitting on the bed under the blanket. child looking at camera
1012665665,https://ak.picdn.net/shutterstock/videos/1012665665/preview/stock-footage-jerusalem-israel-june-view-of-unknowns-people-walking-in-the-bazaar-of-jaffa-street-at-the.mp4,PT00H00M23S,084301_084350,"Jerusalem israel june 21, 2018 view of unknowns people walking in the bazaar of jaffa street at the old city of jerusalem in the morning
"
1035971294,https://ak.picdn.net/shutterstock/videos/1035971294/preview/stock-footage-close-up-sign-emoticon-smile-painted-on-the-pavement-playground-mental-relaxation-covid-self.mp4,PT00H00M11S,086601_086650,"Close-up sign emoticon smile painted on the pavement, playground. mental relaxation covid-19, self-isolation at home. stress relief. relaxation of reflexes."
30919957,https://ak.picdn.net/shutterstock/videos/30919957/preview/stock-footage-small-beautiful-elephant-stock-footage-video.mp4,PT00H00M20S,025851_025900,Small beautiful elephant stock footage video
1013791109,https://ak.picdn.net/shutterstock/videos/1013791109/preview/stock-footage-verona-italy-july-beautiful-old-italian-villa-hosting-wedding-in-the-countryside.mp4,PT00H00M13S,149201_149250,"Verona, italy - july 10, 2018: beautiful old italian villa hosting wedding in the countryside. aerial view."
1013325881,https://ak.picdn.net/shutterstock/videos/1013325881/preview/stock-footage-beautiful-amusing-puppies-of-saarloos-wolfhound-playing-on-a-green-lawn-in-the-park-stock-footage.mp4,PT00H00M12S,035451_035500,Beautiful amusing puppies of saarloos wolfhound playing on a green lawn in the park stock footage video
