videoid,contentUrl,duration,page_dir,name
1009148975,https://ak.picdn.net/shutterstock/videos/1009148975/preview/stock-footage-ko-kut-thailand-february-coconut-palms-on-the-paradise-coconut-island.mp4,PT00H00M11S,123251_123300,"Ko kut,thailand- february 25,2018: coconut palms on the paradise coconut island"
1024850510,https://ak.picdn.net/shutterstock/videos/1024850510/preview/stock-footage-special-offer-animated-round-sun-tag.mp4,PT00H00M20S,197201_197250,Special offer. animated round sun tag
12558698,https://ak.picdn.net/shutterstock/videos/12558698/preview/stock-footage-draining-contaminated-process-water-into-river-pollution-man-against-nature.mp4,PT00H00M14S,001851_001900,Draining contaminated process water into river - pollution - man against nature
1045004269,https://ak.picdn.net/shutterstock/videos/1045004269/preview/stock-footage-honey-bee-feeds-on-a-yellow-acacia-flower-and-flies-away-slow-motion-fps.mp4,PT00H00M27S,139851_139900,"Honey bee feeds on a yellow acacia flower and flies away. slow motion, 480 fps"
1105909,https://ak.picdn.net/shutterstock/videos/1105909/preview/stock-footage-attractive-woman-thinking-over-her-laptop-on-glass-table.mp4,PT00H00M20S,050001_050050,Attractive woman thinking over her laptop on glass table
17631217,https://ak.picdn.net/shutterstock/videos/17631217/preview/stock-footage-panorama-of-a-pond.mp4,PT00H00M08S,135451_135500,Panorama of a pond
1041222082,https://ak.picdn.net/shutterstock/videos/1041222082/preview/stock-footage-children-happy-family-a-boy-and-a-girl-are-lying-on-a-sofa-and-playing-a-tablet-the-concept-of.mp4,PT00H00M11S,059301_059350,"Children, happy family. a boy and a girl are lying on a sofa and playing a tablet. the concept of teamwork in teaching children. modern technologies. socializing with children on social networks games"
5061023,https://ak.picdn.net/shutterstock/videos/5061023/preview/stock-footage-cusco-peru-circa-cusco-street-with-inca-stones.mp4,PT00H00M09S,015851_015900,"Cusco, peru - circa 2013: cusco street with inca stones"
23452294,https://ak.picdn.net/shutterstock/videos/23452294/preview/stock-footage-valencia-spain-city-center-church-details-architecture.mp4,PT00H00M19S,197051_197100,Valencia spain city center church details architecture.
3154297,https://ak.picdn.net/shutterstock/videos/3154297/preview/stock-footage-bread-being-soften-in-lukewarm-water.mp4,PT00H00M10S,075451_075500,Bread being soften in lukewarm water
21763018,https://ak.picdn.net/shutterstock/videos/21763018/preview/stock-footage-young-woman-cleaning-apartment-portrait-on-white-background-blonde-in-man-s-shirt.mp4,PT00H00M08S,036351_036400,Young woman cleaning apartment - portrait on white background - blonde in man's shirt
1045625311,https://ak.picdn.net/shutterstock/videos/1045625311/preview/stock-footage-circa-s-a-ship-travels-through-the-icy-artic-waters.mp4,PT00H02M47S,130051_130100,"Circa 1920s, a ship travels through the icy artic waters"
8418580,https://ak.picdn.net/shutterstock/videos/8418580/preview/stock-footage-white-creamy-cake-decorated-with-yellow-chrysanthemum-flowers-on-brown-table-cloth.mp4,PT00H00M09S,196501_196550,White creamy cake decorated with yellow chrysanthemum flowers on brown table cloth
27200389,https://ak.picdn.net/shutterstock/videos/27200389/preview/stock-footage-girl-puts-flowers-in-a-vase-woman-s-hand-put-pink-peony-in-a-vase-at-windowsill.mp4,PT00H00M08S,186401_186450,Girl puts flowers in a vase. woman's hand put pink peony in a vase at windowsill 
1022766775,https://ak.picdn.net/shutterstock/videos/1022766775/preview/stock-footage-handsome-man-texting-on-laptop-bearded-businessman-working-at-home.mp4,PT00H00M14S,081951_082000,Handsome man texting on laptop. bearded businessman working at home.
1021445164,https://ak.picdn.net/shutterstock/videos/1021445164/preview/stock-footage-abstract-geometric-red-background-texture-geometric-red-shape-pattern.mp4,PT00H00M15S,149451_149500,"Abstract geometric red background texture, geometric red shape pattern"
1041292204,https://ak.picdn.net/shutterstock/videos/1041292204/preview/stock-footage-porto-portugal-september-k-drone-strafe-pan-aerial-view-of-porto-bairro-da-ribeira.mp4,PT00H00M36S,036901_036950,"Porto, portugal - september 1, 2019: 4k drone strafe pan aerial view of porto bairro da ribeira riverside waterfront property and boats. views of the iconic episcopal palace and bolsa palace "
5425571,https://ak.picdn.net/shutterstock/videos/5425571/preview/stock-footage-young-fit-girl-doing-exercises-with-dumbbell.mp4,PT00H00M13S,008251_008300,Young fit girl doing exercises with dumbbell
16316731,https://ak.picdn.net/shutterstock/videos/16316731/preview/stock-footage-white-temple-in-chiang-mai.mp4,PT00H00M15S,092901_092950,White temple in chiang mai
1062883165,https://ak.picdn.net/shutterstock/videos/1062883165/preview/stock-footage-aerial-view-of-the-city-of-firenze-on-a-winter-afternoon.mp4,PT00H00M10S,022251_022300,Aerial view of the city of firenze on a winter afternoon
1014357992,https://ak.picdn.net/shutterstock/videos/1014357992/preview/stock-footage-young-asian-couple-thinking-while-looking-worried-together.mp4,PT00H00M08S,056301_056350,Young asian couple thinking while looking worried together
1053307574,https://ak.picdn.net/shutterstock/videos/1053307574/preview/stock-footage-woman-typing-keyboard-girl-using-computer-for-work-closeup-finger.mp4,PT00H00M14S,029701_029750,"Woman typing keyboard, girl using computer for work, closeup finger 
"
1008211855,https://ak.picdn.net/shutterstock/videos/1008211855/preview/stock-footage-sunset-on-the-beach-in-aerial-view.mp4,PT00H00M20S,175751_175800,Sunset on the beach in aerial view
1041868483,https://ak.picdn.net/shutterstock/videos/1041868483/preview/stock-footage-london-united-kingdom-circa-pov-personal-perspective-view-of-male-hands-removing.mp4,PT00H00M28S,004151_004200,"London, united kingdom - circa 2019: pov personal perspective view of male hands removing unscrewing new powerful heatsink from cpu intel xeon inside dell precision t7910 workstation computer"
20716705,https://ak.picdn.net/shutterstock/videos/20716705/preview/stock-footage-christmas-decorations-background-alpha-channel.mp4,PT00H00M10S,113701_113750,"Christmas decorations background 12, alpha channel"
1013287664,https://ak.picdn.net/shutterstock/videos/1013287664/preview/stock-footage-low-angle-of-mighty-tree-handheld-camera-movement-turn-around-shot-in-k-environment-concept-and.mp4,PT00H00M18S,126101_126150,"Low angle of mighty tree, handheld camera movement turn around shot in 4k. environment concept and free space for text."
1009016384,https://ak.picdn.net/shutterstock/videos/1009016384/preview/stock-footage-night-warsaw-poland-march-glass-windows-of-offices-at-night-close-up-view-to-office.mp4,PT00H00M12S,068451_068500,Night warsaw-poland 23. march. 2018. glass windows of offices at night. close up view to office windows in skyscrapers international business center. 
1031349977,https://ak.picdn.net/shutterstock/videos/1031349977/preview/stock-footage--s-rome-italy-polar-bear-dance.mp4,PT00H00M07S,170601_170650,"1970s, rome, italy - polar bear dance"
31391485,https://ak.picdn.net/shutterstock/videos/31391485/preview/stock-footage-aerial-shot-from-niutoushan-green-island-taitung-taiwan.mp4,PT00H00M53S,178801_178850,"Aerial shot from niutoushan,green island,taitung, taiwan"
14079734,https://ak.picdn.net/shutterstock/videos/14079734/preview/stock-footage-farmers-dumping-shucked-corn-into-wreath-basket-with-bamboo-between-shadow-and-light-close-up.mp4,PT00H00M27S,171051_171100,Farmers dumping shucked corn into wreath basket with bamboo between shadow and light ( close up )
1037883302,https://ak.picdn.net/shutterstock/videos/1037883302/preview/stock-footage-attractive-young-woman-walk-with-headache-sneezing-feel-sick-at-outdoor-fever-cold-allergy-city.mp4,PT00H00M11S,111651_111700,Attractive young woman walk with headache sneezing feel sick at outdoor fever cold allergy city beautiful disease female nose lady runny tissue air pollution adult illness district slow motion
1044216499,https://ak.picdn.net/shutterstock/videos/1044216499/preview/stock-footage-high-angle-view-of-a-tropical-forest.mp4,PT00H00M11S,090501_090550,High angle view of a tropical forest
12145643,https://ak.picdn.net/shutterstock/videos/12145643/preview/stock-footage--k-ultra-hd-handsome-young-man-sms-texting-using-app-on-smart-phone-outdoors-at-sunset-in.mp4,PT00H00M07S,019701_019750,4k - ultra hd - handsome young man sms texting using app on smart phone outdoors at sunset in peaceful nature.  using smartphone smiling happy wearing urban hipster outfit outdoors.
21008518,https://ak.picdn.net/shutterstock/videos/21008518/preview/stock-footage-little-girl-of-years-old-using-ipad-tablet-pc-at-home.mp4,PT00H00M19S,187101_187150,Little girl of 7 years old using ipad tablet pc at home
21117490,https://ak.picdn.net/shutterstock/videos/21117490/preview/stock-footage-whitetail-deer-odocoileus-virginianus-mature-buck-this-is-a-huge-buck-at-least-years-old.mp4,PT00H00M10S,048001_048050,"Whitetail deer (odocoileus virginianus) mature buck, this is a huge buck at least 4 years old. october in georgia. rare color night footage of deer behavior. great head throw up to alert."
1042586455,https://ak.picdn.net/shutterstock/videos/1042586455/preview/stock-footage-the-businessman-works-with-a-tablet-on-blue-screen-background.mp4,PT00H00M14S,084901_084950,The businessman works with a tablet on blue screen background
27303031,https://ak.picdn.net/shutterstock/videos/27303031/preview/stock-footage-the-girl-cook-explains-the-participants-to-the-master-class.mp4,PT00H00M21S,049551_049600,The girl cook explains the participants to the master class
1022608000,https://ak.picdn.net/shutterstock/videos/1022608000/preview/stock-footage-homeless-reading-bible-getting-faith-in-salvation-and-better-life-blessing.mp4,PT00H00M07S,127001_127050,"Homeless reading bible, getting faith in salvation and better life, blessing"
1007264917,https://ak.picdn.net/shutterstock/videos/1007264917/preview/stock-footage-dinner-time-healthy-vegetarian-dish.mp4,PT00H00M05S,174001_174050,"Dinner time, healthy vegetarian dish"
23842276,https://ak.picdn.net/shutterstock/videos/23842276/preview/stock-footage-a-flock-of-tanimbar-corella-on-a-dead-tree-taken-in-yamdena-island-moluccas-indonesia.mp4,PT00H00M10S,071501_071550,"A flock of tanimbar corella on a dead tree.taken in yamdena island, moluccas, indonesia"
1054159127,https://ak.picdn.net/shutterstock/videos/1054159127/preview/stock-footage-close-up-of-woman-hands-making-sweet-cake-with-white-cream-and-biscuit.mp4,PT00H00M18S,006851_006900,Close up of woman hands making sweet cake with white cream and biscuit.
31633126,https://ak.picdn.net/shutterstock/videos/31633126/preview/stock-footage-aerial-canada-toronto-july-sunset-k-inspire.mp4,PT00H00M15S,074601_074650,Aerial canada toronto july 2017 sunset 4k inspire 2
1026917873,https://ak.picdn.net/shutterstock/videos/1026917873/preview/stock-footage-symbol-dice-six-inflames-with-dark-fire-then-burns-in-out-loop-alpha-channel-premultiplied.mp4,PT00H00M18S,189801_189850,"Symbol dice six inflames with dark fire, then burns. in - out loop. alpha channel premultiplied - matted with color white"
10972556,https://ak.picdn.net/shutterstock/videos/10972556/preview/stock-footage-young-confident-businesswoman-smiling-with-colleagues-young-business-people-are-in-formals-multi.mp4,PT00H00M14S,021001_021050,Young confident businesswoman smiling with colleagues. young business people are in formals. multi-ethnic female and male professionals are in brightly lit office.
1032055304,https://ak.picdn.net/shutterstock/videos/1032055304/preview/stock-footage-view-of-some-bowls-plates-and-glasses-on-a-table.mp4,PT00H00M05S,084551_084600,"View of some bowls, plates and glasses on a table"
15576928,https://ak.picdn.net/shutterstock/videos/15576928/preview/stock-footage-sea-view-from-the-old-fortress-fragment-of-stone-fortress-wall-with-sea-view-fortress-at-the.mp4,PT00H00M09S,076801_076850,"Sea view from the old fortress. fragment of stone fortress wall with sea view.
fortress at the seaside."
1031061755,https://ak.picdn.net/shutterstock/videos/1031061755/preview/stock-footage-hong-kong-june-the-crowd-protest-in-the-rally-more-than-protesters-took-to-the.mp4,PT00H00M18S,012051_012100,"Hong kong- june 9 2019: the crowd protest in the rally. more than 150,000 protesters took to the streets of hong kong sunday to oppose a controversial extradition bill "
1054711793,https://ak.picdn.net/shutterstock/videos/1054711793/preview/stock-footage-textile-product-of-different-colors-on-a-white-table.mp4,PT00H00M16S,089401_089450,Textile product of different colors on a white table.
1023074440,https://ak.picdn.net/shutterstock/videos/1023074440/preview/stock-footage-thoughtful-business-woman-on-blurred-background-portrait-of-pensive-middle-aged-business-lady.mp4,PT00H00M07S,116251_116300,Thoughtful business woman on blurred background. portrait of pensive middle-aged business lady. woman concentrating on work.
1014572798,https://ak.picdn.net/shutterstock/videos/1014572798/preview/stock-footage--k-aerial-view-on-the-highway-with-cars-highway-is-filled-with-cars-trucks-and-cars-leave-the.mp4,PT00H00M27S,132451_132500,"4k. aerial view on the highway with cars. highway is filled with cars, trucks and cars leave the city. highway with dense traffic - tracking shot, natural lighting"
1051326379,https://ak.picdn.net/shutterstock/videos/1051326379/preview/stock-footage-spectacular-top-view-of-morus-bassanus-gliding-over-ocean-in-super-slow-motion-with-nests-and.mp4,PT00H00M06S,054551_054600,Spectacular top view of morus bassanus gliding over ocean in super slow motion with nests and chicks on the cliffs
1039622012,https://ak.picdn.net/shutterstock/videos/1039622012/preview/stock-footage-isolated-realistic-snow-falling-on-black-background.mp4,PT00H00M30S,144851_144900,Isolated realistic snow falling on black background
1020554059,https://ak.picdn.net/shutterstock/videos/1020554059/preview/stock-footage-view-of-homebaked-gingerbreads-iced-with-colorful-glaze-christmas-baking.mp4,PT00H00M11S,041451_041500,View of homebaked gingerbreads iced with colorful glaze. christmas baking.
6314654,https://ak.picdn.net/shutterstock/videos/6314654/preview/stock-footage-snow-covered-mount-hood-along-columbia-river-gorge-in-hayden-island-with-floating-house-boats-and.mp4,PT00H00M17S,171901_171950,Snow covered mount hood along columbia river gorge in hayden island with floating house boats and moving yachts at sunset in portland oregon time lapse 1920x1080
